285.703595,44.4221528
297.2789115,43.7239693
297.2789115,43.7239693
297.2709026,46.9284743
297.5885341,43.8411937
297.3288329,47.815459
294.082697,39.5560655
292.5798564,37.3762616
295.429322,39.8865068
296.5004384,40.7212069
284.0566675,41.5767277
281.6336936,43.4115547
280.2066276,43.7743281
295.0027458,46.9873389
295.0027458,46.9873389
297.5083004,43.7110543
294.6325781,43.8076687
294.4948769,43.9135575
288.5151733,44.9232545
294.043399,45.1398201
285.3490542,45.5561768
294.0575681,46.4409844
282.2368006,48.1542016
295.4823299,48.5244695
283.068651,48.8021209
287.7808115,47.6298453
287.7808115,47.6298453
287.7808115,47.6298453
294.5577857,40.8504949
296.359456,41.5745321
296.359456,41.5745321
297.2121215,43.643789
297.2121215,43.643789
300.4310076,44.7510129
285.4750512,48.0348356
297.4795142,48.418582
287.5264859,42.9129356
298.150057,40.6561751
292.5029676,41.8299933
292.5029676,41.8299933
280.69092,47.8096702
280.69092,47.8096702
297.7292296,42.8666919
283.6282602,48.3908081
294.3660313,49.9150219
296.457702,41.266021
282.1856949,44.4344617
286.6895986,39.2120802
284.4722473,39.911889
294.3565559,38.9473424
293.1600977,48.8812074
293.1600977,48.8812074
293.1600977,48.8812074
285.1670927,41.9669383
290.4015156,48.8227234
286.8527157,49.2616668
290.39624,41.0399229
297.9516071,46.2647024
297.9516071,46.2647024
283.5329505,48.0943604
297.3523076,46.0959309
297.4303826,39.8478795
292.6585253,38.3455558
292.6585253,38.3455558
292.6585253,38.3455558
292.6585253,38.3455558
290.3264599,43.121755
291.7484295,39.4467817
297.9400971,40.2785566
285.6671724,48.7195865
294.8160447,45.3060844
283.8095478,41.0412517
287.2368778,43.5671665
298.493273,47.0130566
292.5916297,38.3995629
293.9005786,50.4270507
294.7101832,39.8250437
294.7101832,39.8250437
297.0746571,39.9338893
296.6972773,46.3716969
293.9835827,39.5728474
298.4501035,44.2840193
294.0054181,46.3106625
296.1882618,43.9368118
291.6067189,42.0359783
289.7428363,50.7870626
289.5530051,41.2978532
291.5741663,38.6559433
285.9999204,40.9193822
285.9999204,40.9193822
285.9999204,40.9193822
285.9999204,40.9193822
285.9999204,40.9193822
288.1566649,41.8779417
286.2543962,41.0218373
286.9241804,47.0537092
290.2015581,48.1857799
293.7936339,40.241023
293.6193001,46.4134015
295.5761011,42.0233639
287.663331,43.4713782
293.3450181,39.2577469
292.1373281,48.9171579
298.3952437,47.8149865
284.5211975,41.6296562
284.5211975,41.6296562
286.9497376,45.3537626
286.6088625,41.8892986
284.9724842,44.5674794
296.7719082,41.7555958
296.7719082,41.7555958
296.7719082,41.7555958
283.3684093,41.821839
283.3684093,41.821839
283.3684093,41.821839
283.3684093,41.821839
294.6466171,41.8840952
294.6466171,41.8840952
287.4389454,43.8320052
287.4389454,43.8320052
287.4389454,43.8320052
289.553232,43.876116
289.553232,43.876116
294.6679021,43.8532104
294.6679021,43.8532104
294.6679021,43.8532104
294.6679021,43.8532104
286.0471442,45.0532038
286.0471442,45.0532038
287.1010275,46.8964033
287.1010275,46.8964033
287.1010275,46.8964033
298.6636163,47.7619329
298.6636163,47.7619329
298.0794448,44.746248
298.0794448,44.746248
298.0794448,44.746248
295.5712566,49.774514
295.5712566,49.774514
296.1512831,50.0957806
296.1512831,50.0957806
289.8301128,50.5862025
289.8301128,50.5862025
293.5308112,39.3159329
293.5308112,39.3159329
291.9518784,43.0746172
291.9518784,43.0746172
291.9518784,43.0746172
282.4681674,43.8899464
282.4681674,43.8899464
298.652736,43.9549884
298.652736,43.9549884
298.652736,43.9549884
298.652736,43.9549884
298.652736,43.9549884
299.7964955,44.0892448
299.7964955,44.0892448
281.2797173,44.3154743
281.2797173,44.3154743
287.5646296,44.3050662
287.5646296,44.3050662
290.4209694,37.8516556
290.4209694,37.8516556
290.4209694,37.8516556
288.5839761,44.7337701
288.5839761,44.7337701
291.1833211,45.3230937
291.1833211,45.3230937
291.1833211,45.3230937
287.9179379,45.5928829
287.9179379,45.5928829
287.9179379,45.5928829
296.4985951,46.5772484
296.4985951,46.5772484
291.971429,47.8640498
291.971429,47.8640498
291.971429,47.8640498
288.1209339,47.9666141
288.1209339,47.9666141
284.9685077,42.0791214
284.9685077,42.0791214
295.2264739,50.5592348
295.2264739,50.5592348
295.2264739,50.5592348
295.2264739,50.5592348
290.6731326,38.6910045
290.6731326,38.6910045
290.6731326,38.6910045
295.5594278,40.236249
295.5594278,40.236249
287.6979913,42.3385782
287.6979913,42.3385782
287.6979913,42.3385782
287.6979913,42.3385782
287.6979913,42.3385782
287.6979913,42.3385782
284.4099503,41.2374928
284.4099503,41.2374928
293.626059,41.2728004
293.626059,41.2728004
282.9734874,41.3217991
282.9734874,41.3217991
297.089959,41.3880686
297.089959,41.3880686
297.089959,41.3880686
285.347162,41.761845
285.347162,41.761845
285.2866912,41.8609357
285.2866912,41.8609357
291.6346564,41.8338415
291.6346564,41.8338415
291.6346564,41.8338415
290.0305195,42.1660555
290.0305195,42.1660555
290.0305195,42.1660555
293.8901979,42.5279413
293.8901979,42.5279413
293.8901979,42.5279413
293.8901979,42.5279413
291.1694567,42.6407281
291.1694567,42.6407281
287.3619673,38.7141384
292.5034196,43.0832188
292.5034196,43.0832188
285.4391183,43.1685051
285.4391183,43.1685051
287.6208165,43.1416239
287.6208165,43.1416239
290.8241931,44.6472832
290.8241931,44.6472832
284.7548499,44.95605
284.7548499,44.95605
294.9735313,45.2136867
294.9735313,45.2136867
294.9735313,45.2136867
294.9735313,45.2136867
293.7280695,46.1291139
293.7280695,46.1291139
293.0377331,46.2775223
293.0377331,46.2775223
293.0377331,46.2775223
295.4128785,46.2665801
295.4128785,46.2665801
295.4128785,46.2665801
288.7389481,46.7625929
288.7389481,46.7625929
288.7389481,46.7625929
289.2172051,47.8841427
291.5060432,46.8956262
291.5060432,46.8956262
291.5060432,46.8956262
291.5060432,46.8956262
296.6547477,46.8352242
296.6547477,46.8352242
296.6547477,46.8352242
296.6547477,46.8352242
287.9060885,46.9377479
287.9060885,46.9377479
287.9060885,46.9377479
298.3183909,47.2794824
298.3183909,47.2794824
298.3183909,47.2794824
298.3183909,47.2794824
290.9342679,47.3575414
290.9342679,47.3575414
290.9342679,47.3575414
290.9342679,47.3575414
292.1939846,47.4570808
292.1939846,47.4570808
292.3760942,47.8809596
292.3760942,47.8809596
292.3760942,47.8809596
291.9342748,48.141676
291.9342748,48.141676
296.2860853,48.2246328
296.2860853,48.2246328
296.2860853,48.2246328
286.9994758,48.3757867
286.9994758,48.3757867
286.9994758,48.3757867
294.2189131,49.4792536
294.2189131,49.4792536
294.2189131,49.4792536
285.7185682,48.5058038
285.7185682,48.5058038
293.9733913,50.531846
293.9733913,50.531846
295.8161668,51.1217249
295.8161668,51.1217249
296.3665054,51.3194548
296.3665054,51.3194548
291.6535379,38.4946597
291.6535379,38.4946597
286.0790779,39.278237
286.0790779,39.278237
286.0790779,39.278237
286.0790779,39.278237
283.8664285,39.8981928
283.8664285,39.8981928
283.2213438,40.421762
283.2213438,40.421762
287.8971066,40.6378141
287.8971066,40.6378141
287.8971066,40.6378141
287.8971066,40.6378141
287.8971066,40.6378141
294.2020505,40.6633313
294.2020505,40.6633313
290.4132621,38.3437283
290.4132621,38.3437283
290.4132621,38.3437283
290.4132621,38.3437283
291.1587635,40.7502108
291.1587635,40.7502108
292.9131121,41.0609786
292.9131121,41.0609786
286.5656932,41.8084168
286.5656932,41.8084168
285.1104819,42.0339619
285.1104819,42.0339619
287.242641,42.3014185
287.242641,42.3014185
287.242641,42.3014185
291.6389972,42.4363482
291.6389972,42.4363482
291.6389972,42.4363482
291.6389972,42.4363482
296.4834007,42.6633806
296.4834007,42.6633806
288.6425609,43.0393769
288.6425609,43.0393769
288.6425609,43.0393769
293.0613138,43.5813577
293.0613138,43.5813577
296.9853002,43.6586043
296.9853002,43.6586043
296.9853002,43.6586043
286.6383905,39.4879038
286.6383905,39.4879038
286.6383905,39.4879038
289.5947633,44.1418114
289.5947633,44.1418114
289.5947633,44.1418114
296.5662171,44.1058077
296.5662171,44.1058077
296.5662171,44.1058077
296.5662171,44.1058077
295.579329,44.5459052
295.579329,44.5459052
291.8419337,44.858124
291.8419337,44.858124
291.8419337,44.858124
288.1646541,45.8164257
288.1646541,45.8164257
288.1646541,45.8164257
296.0642702,45.9767647
296.0642702,45.9767647
296.0642702,45.9767647
292.58042,46.0973588
292.58042,46.0973588
292.58042,46.0973588
292.58042,46.0973588
297.3159994,46.0232642
297.3159994,46.0232642
297.3159994,46.0232642
294.0684116,46.5791357
294.0684116,46.5791357
288.2119707,46.6150461
288.2119707,46.6150461
284.9410627,46.5664505
284.9410627,46.5664505
284.9410627,46.5664505
284.9410627,46.5664505
291.9259658,38.0140525
291.9259658,38.0140525
291.3647333,37.609239
291.3647333,37.609239
290.7287168,37.2526575
290.7287168,37.2526575
292.4698022,37.5677941
292.4698022,37.5677941
292.044628,37.3761861
292.044628,37.3761861
290.5104788,41.244743
290.5104788,41.244743
290.5104788,41.244743
290.5104788,41.244743
294.4843821,44.1669355
294.4843821,44.1669355
299.8305655,47.1575741
299.8305655,47.1575741
299.8305655,47.1575741
291.9761559,38.0550327
291.9761559,38.0550327
290.2151459,41.775981
290.2151459,41.775981
292.2367608,41.085871
292.2367608,41.085871
282.2001207,44.4222795
282.2001207,44.4222795
283.0029316,44.284108
283.0029316,44.284108
283.0029316,44.284108
299.1275257,47.5938319
299.1275257,47.5938319
299.1275257,47.5938319
291.3021458,47.6976573
291.3021458,47.6976573
292.9227926,38.4772173
292.9227926,38.4772173
292.4797004,38.5149018
292.4797004,38.5149018
292.4797004,38.5149018
293.568197,39.0363123
293.568197,39.0363123
293.568197,39.0363123
286.5831894,39.0772582
286.5831894,39.0772582
290.1072124,38.7022694
290.1072124,38.7022694
287.391295,42.194822
287.391295,42.194822
287.391295,42.194822
292.1370409,42.4294835
292.1370409,42.4294835
291.3905325,42.1804735
291.3905325,42.1804735
294.1081465,44.7706524
294.1081465,44.7706524
284.6772402,44.7976401
284.6772402,44.7976401
284.6772402,44.7976401
284.6772402,44.7976401
293.6137413,47.838938
293.6137413,47.838938
293.1465698,47.7297053
293.1465698,47.7297053
291.3908469,48.0655392
291.3908469,48.0655392
290.6761874,48.2942362
290.6761874,48.2942362
290.6761874,48.2942362
290.6761874,48.2942362
290.9274282,48.4434588
290.9274282,48.4434588
288.9163997,39.5947523
288.9163997,39.5947523
288.9163997,39.5947523
297.4653351,42.8828517
297.4653351,42.8828517
297.4653351,42.8828517
298.348382,47.4913021
298.348382,47.4913021
286.4100307,42.6815137
286.4100307,42.6815137
287.9163029,42.4372666
287.9163029,42.4372666
295.7661979,42.4242822
295.7661979,42.4242822
295.7661979,42.4242822
295.7661979,42.4242822
295.7661979,42.4242822
286.3580611,42.4064917
286.3580611,42.4064917
287.3920392,46.0592578
287.3920392,46.0592578
285.3458383,45.3677754
285.3458383,45.3677754
285.3458383,45.3677754
286.5400278,49.4372614
286.5400278,49.4372614
286.5400278,49.4372614
286.5400278,49.4372614
286.5400278,49.4372614
283.2091605,48.7776156
283.2091605,48.7776156
283.0398448,48.8253303
283.0398448,48.8253303
283.0398448,48.8253303
283.2070156,48.5805222
283.2070156,48.5805222
283.2070156,48.5805222
283.2070156,48.5805222
285.2836483,38.9472625
285.2836483,38.9472625
285.2836483,38.9472625
295.2886934,48.5997243
295.2886934,48.5997243
283.982904,49.2329512
283.982904,49.2329512
283.982904,49.2329512
294.3169307,43.6292436
294.3169307,43.6292436
283.1354742,43.6567036
283.1354742,43.6567036
294.4418031,40.5575408
294.4418031,40.5575408
294.4418031,40.5575408
294.4418031,40.5575408
299.2242557,40.343167
299.2242557,40.343167
299.2242557,40.343167
299.2242557,40.343167
288.5387145,40.6160545
288.5387145,40.6160545
288.5387145,40.6160545
288.5387145,40.6160545
297.7950939,40.4176403
297.7950939,40.4176403
295.7852423,40.4395753
295.7852423,40.4395753
297.5098911,46.9614121
297.5098911,46.9614121
294.0230229,45.8530535
294.0230229,45.8530535
294.0230229,45.8530535
288.839278,46.9867472
288.839278,46.9867472
288.839278,46.9867472
282.0612731,47.0854984
282.0612731,47.0854984
298.3957687,42.4597712
298.3957687,42.4597712
298.2948708,48.7754
298.2948708,48.7754
294.6741507,42.0756037
294.6741507,42.0756037
298.0230967,43.3634761
298.0230967,43.3634761
290.825835,44.1838993
290.825835,44.1838993
294.9438822,39.0320499
294.9438822,39.0320499
298.4828337,46.7936357
298.4828337,46.7936357
288.8119782,39.7706431
288.8119782,39.7706431
288.8119782,39.7706431
297.8423073,46.5743595
297.8423073,46.5743595
297.8423073,46.5743595
297.8423073,46.5743595
297.8423073,46.5743595
293.2135155,46.1751457
293.2135155,46.1751457
294.4536991,44.1457626
294.4536991,44.1457626
281.3487514,44.2952525
281.3487514,44.2952525
291.3822988,38.1274595
291.3822988,38.1274595
286.4714473,49.6490933
286.4714473,49.6490933
289.8354219,49.825607
289.8354219,49.825607
289.8354219,49.825607
294.3255898,46.0022646
294.3255898,46.0022646
294.3255898,46.0022646
292.6422963,44.0876251
292.6422963,44.0876251
292.6422963,44.0876251
295.8092756,40.0084866
295.8092756,40.0084866
299.2681646,45.2272852
299.2681646,45.2272852
289.0775348,46.0051696
289.0775348,46.0051696
289.0775348,46.0051696
289.0775348,46.0051696
289.0775348,46.0051696
288.4474035,44.8017616
288.4474035,44.8017616
291.8343455,39.3073462
291.8343455,39.3073462
291.8343455,39.3073462
286.6627811,47.4136938
286.6627811,47.4136938
286.6627811,47.4136938
292.2861201,40.9135429
292.2861201,40.9135429
287.1406177,47.1151153
287.1406177,47.1151153
287.1406177,47.1151153
296.0642944,45.4285986
296.0642944,45.4285986
290.2376224,41.3313637
290.2376224,41.3313637
290.2376224,41.3313637
290.0605123,47.1639533
290.0605123,47.1639533
282.9790593,40.7844188
282.9790593,40.7844188
282.9790593,40.7844188
282.9790593,40.7844188
293.351701,48.4445922
293.351701,48.4445922
293.351701,48.4445922
296.4358022,44.6415369
295.933471,40.3005515
295.933471,40.3005515
289.8615609,43.4727412
289.8615609,43.4727412
289.8615609,43.4727412
289.8615609,43.4727412
292.6780488,46.7266813
292.6780488,46.7266813
292.6780488,46.7266813
292.6780488,46.7266813
291.960662,42.4329567
291.960662,42.4329567
292.4996101,46.3243406
292.4996101,46.3243406
295.2288521,45.9710432
295.2288521,45.9710432
288.0119248,46.1176003
288.0119248,46.1176003
289.1995995,49.3056404
289.1995995,49.3056404
297.2550814,40.5483883
297.2550814,40.5483883
293.6764689,44.6155972
293.6764689,44.6155972
294.496955,46.6896733
285.4195845,39.7061009
285.4195845,39.7061009
285.4195845,39.7061009
286.4527949,42.6577891
286.4527949,42.6577891
286.4527949,42.6577891
299.8966237,46.0519022
299.8966237,46.0519022
296.8565596,41.7580749
296.8565596,41.7580749
285.7515347,41.3356739
285.7515347,41.3356739
285.7515347,41.3356739
285.7994917,42.8117427
285.7994917,42.8117427
292.4210998,37.6827919
292.4210998,37.6827919
291.2429746,44.0086337
291.2429746,44.0086337
291.2429746,44.0086337
293.2302333,48.2813901
293.2302333,48.2813901
293.2936129,42.1963497
293.2936129,42.1963497
293.2936129,42.1963497
291.2501859,49.2318073
291.2501859,49.2318073
286.2847077,44.7815817
286.2847077,44.7815817
296.8034146,46.7411011
296.8034146,46.7411011
291.771603,47.5299192
291.771603,47.5299192
283.1920779,41.3054172
283.1920779,41.3054172
283.1920779,41.3054172
281.5699998,47.3986233
281.5699998,47.3986233
295.626564,49.130411
295.626564,49.130411
296.8520316,49.0844359
296.8520316,49.0844359
297.292558,49.9817499
297.292558,49.9817499
291.880018,45.3878419
291.880018,45.3878419
293.6743322,47.9084727
293.6743322,47.9084727
284.0592503,44.5183733
284.0592503,44.5183733
284.0592503,44.5183733
284.0592503,44.5183733
292.1710683,40.9162381
292.1710683,40.9162381
292.3264835,38.6575441
292.3264835,38.6575441
291.2562253,49.2589288
291.2562253,49.2589288
291.2562253,49.2589288
289.3879904,50.5970115
289.3879904,50.5970115
294.1378921,42.3704075
294.1378921,42.3704075
294.1378921,42.3704075
288.6178715,48.0983639
288.6178715,48.0983639
291.6071451,38.4103192
291.6071451,38.4103192
295.4220717,38.7356737
295.4220717,38.7356737
294.9489697,46.4388673
294.9489697,46.4388673
295.7010981,38.9458209
295.7010981,38.9458209
286.830312,42.2791434
282.3947017,48.7591334
282.3947017,48.7591334
285.1828685,43.8310283
285.1828685,43.8310283
299.1362435,45.8699582
299.1362435,45.8699582
291.3426078,38.3631616
291.3426078,38.3631616
286.0261113,44.7828571
286.0261113,44.7828571
294.3385109,50.3365178
294.3385109,50.3365178
294.3385109,50.3365178
289.8589165,48.6938077
289.8589165,48.6938077
287.7982699,45.6567655
287.7982699,45.6567655
284.8280577,44.6086451
284.8280577,44.6086451
291.9600082,44.9000587
291.9600082,44.9000587
296.9603348,46.0342954
291.6288086,41.2088351
291.6288086,41.2088351
290.6218844,51.0573453
290.6218844,51.0573453
288.660826,43.3681938
288.660826,43.3681938
290.995205,45.192188
290.995205,45.192188
296.3019792,50.6723115
296.3019792,50.6723115
293.5111889,45.1366252
293.5111889,45.1366252
296.1328135,48.9773095
296.1328135,48.9773095
295.8940373,42.3805156
295.8940373,42.3805156
291.4688524,40.3437001
291.4688524,40.3437001
291.4688524,40.3437001
299.5017242,40.6707669
299.5017242,40.6707669
299.5017242,40.6707669
285.6154492,50.1357712
296.8136883,47.5265446
290.9444679,40.4800528
290.9444679,40.4800528
290.0827494,50.8634361
290.0827494,50.8634361
290.0827494,50.8634361
288.3701976,43.3546109
288.3701976,43.3546109
288.3701976,43.3546109
288.3701976,43.3546109
289.9214256,46.7445267
289.9214256,46.7445267
289.9214256,46.7445267
286.3985796,45.3435241
286.3985796,45.3435241
291.4094615,38.3400107
291.4094615,38.3400107
291.8481764,44.9682807
291.8481764,44.9682807
286.0363025,49.6145027
286.0363025,49.6145027
284.7862158,48.4232622
293.6792058,46.8527337
294.5132465,45.9816453
283.1510448,45.1400838
287.6057027,49.5233937
287.6057027,49.5233937
287.6057027,49.5233937
287.6057027,49.5233937
286.1103053,43.6809612
288.5106679,51.1624235
297.9615616,48.2443363
297.9615616,48.2443363
293.8045041,38.6390517
293.8045041,38.6390517
291.5569554,39.2272923
291.5569554,39.2272923
293.8241813,42.779648
293.8241813,42.779648
294.4335228,38.3554729
295.4179125,51.1847629
295.4179125,51.1847629
292.2196,44.6173667
292.2196,44.6173667
292.2196,44.6173667
283.2568116,45.0876823
282.6296334,46.3232807
292.8557189,46.3911883
298.6249797,48.57745
298.6249797,48.57745
290.3579781,40.5676965
289.4346668,49.473455
288.2545808,43.7048379
290.5817432,40.5773106
285.2408288,46.6682411
292.8085984,49.5794242
292.8085984,49.5794242
281.1123072,43.2277663
281.1123072,43.2277663
281.1123072,43.2277663
293.2822344,48.2859173
293.2822344,48.2859173
297.5936232,40.9772546
293.5863887,42.9288624
292.2873012,43.1972542
301.7207775,44.4120856
301.7207775,44.4120856
297.3473326,44.0269249
281.6457236,41.9510686
280.8015188,44.0339733
300.1023512,45.7621918
285.3500664,41.4523695
284.566954,49.0127077
285.3666029,39.2800704
288.6104839,49.9685458
289.7528323,41.631884
289.7528323,41.631884
289.7528323,41.631884
289.7528323,41.631884
289.7528323,41.631884
298.7363395,46.4991236
298.7363395,46.4991236
298.7363395,46.4991236
282.2501047,44.921002
282.2501047,44.921002
282.2501047,44.921002
285.2685283,48.5598835
297.4537402,41.0110188
293.732787,41.9006366
293.732787,41.9006366
292.8729292,41.0641727
295.4865821,51.0135237
295.4865821,51.0135237
295.4865821,51.0135237
296.003752,44.2775861
283.2413322,46.3784691
287.4786474,38.2290751
287.4786474,38.2290751
297.0454037,46.3286653
289.2687388,42.6041819
289.2687388,42.6041819
289.2687388,42.6041819
288.4749028,40.6512848
292.2490563,46.1647909
299.8211502,43.8142793
299.8211502,43.8142793
298.9368228,44.8578644
294.8351052,48.9823204
284.5557853,46.0638865
295.6486585,48.4955191
295.6486585,48.4955191
287.3629145,38.6497341
288.9022829,49.3704079
295.2978883,46.9204303
295.2978883,46.9204303
295.2978883,46.9204303
297.009436,50.3722829
299.0975167,43.4975851
296.5245187,39.2498503
286.6300796,38.9455907
292.3215174,43.8811723
287.051694,40.2114232
295.1637592,43.9630716
288.067445,42.355305
292.4870063,46.196187
291.0218899,37.7698734
299.1393094,40.948939
299.1393094,40.948939
299.1393094,40.948939
299.1393094,40.948939
294.4639165,49.7650473
291.9069862,49.262076
296.8229326,48.1077628
291.6467764,41.8846843
284.3942844,46.2491109
294.9963415,50.4700458
284.8799791,49.2670195
295.2872318,41.2220033
295.2872318,41.2220033
282.9662152,48.3450555
290.8332412,38.1841851
292.2945208,40.5918123
292.2945208,40.5918123
292.2945208,40.5918123
292.2945208,40.5918123
295.025662,46.9559536
287.1305782,42.3501533
295.4967099,42.5379323
295.3075252,38.8815716
297.2140408,41.6640071
285.9307362,39.0981201
291.6408978,41.2411044
290.7659557,38.9279468
290.3581592,44.5187225
295.1099549,43.9151012
299.4070341,44.0350387
288.1009312,50.0336844
288.1009312,50.0336844
295.9513472,43.8519884
297.2014919,41.7301534
291.080133,43.8601911
284.9219608,45.9723265
287.857953,42.5426758
284.6351885,40.7198296
297.0188074,50.409046
295.4042546,42.9812789
289.664394,48.706165
296.4797624,49.9376486
296.4797624,49.9376486
296.4797624,49.9376486
287.6550196,39.2441716
282.9455384,47.5749181
298.2689217,48.9167391
285.0416235,50.0753913
286.2471739,50.2423694
290.493913,52.055611
295.6087625,38.7357368
293.6755138,41.2952061
287.090019,41.3737576
299.3196708,41.3847447
286.7380152,49.9757383
286.7380152,49.9757383
286.7380152,49.9757383
293.1802903,41.6177408
293.1802903,41.6177408
298.8163801,43.9980203
288.153973,44.0688154
284.0611224,45.5068127
296.8591787,49.1620125
296.8591787,49.1620125
296.1834239,47.3587776
297.6509281,47.3962246
290.957913,47.4062673
295.6848595,47.7480914
285.8884067,47.880364
285.8884067,47.880364
290.4617926,40.5624966
290.4617926,40.5624966
290.4617926,40.5624966
283.3402948,48.549062
286.5246582,48.6835481
298.6609094,48.6063022
293.6856893,48.8249915
296.4185696,49.540148
296.5666587,49.6961742
297.7363605,49.637101
289.8805804,51.2769907
297.4865503,49.6233975
299.1224639,41.8667953
299.1224639,41.8667953
294.7739245,43.0561976
294.7739245,43.0561976
294.7739245,43.0561976
290.6249953,44.8737757
294.1496529,38.458207
292.2149697,38.5485469
287.2187273,38.8625366
294.0290734,39.0517893
290.5663221,40.6920756
283.257573,40.9904095
286.1185888,44.3452063
299.9059167,45.4396103
283.0228527,47.2611431
283.0228527,47.2611431
285.1683291,44.0264898
285.1683291,44.0264898
285.1683291,44.0264898
285.1683291,44.0264898
285.1683291,44.0264898
297.7001786,47.8637046
285.485045,48.0543774
290.7476903,48.2419838
298.5508922,48.3325405
298.5508922,48.3325405
296.4068982,51.3581938
285.516872,38.9324587
290.5294799,38.9427306
293.7084179,41.6151084
284.6579709,42.6526751
296.6368878,43.8027948
293.7583002,41.871807
293.7583002,41.871807
293.7583002,41.871807
300.2066441,45.0182402
293.7471107,45.1071981
293.7471107,45.1071981
290.1196007,46.2737393
292.4461832,46.2897548
296.8383661,46.6263912
283.6180825,47.1967793
291.5544735,47.8144362
297.6726072,48.3023458
298.1061315,48.4016448
283.507219,48.552633
293.6413146,44.6570692
293.6413146,44.6570692
290.4376111,48.7918597
286.5510448,49.418731
291.221172,50.5813487
289.5211955,51.2374057
290.2470519,52.1491051
286.9638856,37.8296147
295.1828896,38.6542028
294.7119855,39.0737317
288.7549882,39.563696
295.0020771,39.9528613
296.3586251,39.1152033
296.3586251,39.1152033
296.3586251,39.1152033
283.4997537,40.5528053
295.4326552,40.6481874
297.503718,41.0570326
282.1113206,42.3545514
288.230615,42.4136181
286.5284924,43.8733751
293.0571982,45.5511266
288.6706571,47.3991249
284.2572531,47.6889081
280.6414331,47.7520581
287.0394932,46.6401677
287.0394932,46.6401677
296.3855467,48.2334177
286.024052,48.431729
285.7907395,48.6832431
294.9513923,48.6511709
288.9217259,49.7620237
294.5703593,50.6730147
294.5703593,50.6730147
289.5006797,51.6857106
293.4700919,39.2528182
293.1234493,40.9348005
293.1234493,40.9348005
285.9115968,41.0695091
296.8372475,48.2399695
288.9612535,42.2650472
288.9612535,42.2650472
288.9612535,42.2650472
283.8330588,41.9786358
282.0046852,42.1764657
296.0318985,42.1418634
294.2809679,42.2909295
294.2809679,42.2909295
294.2809679,42.2909295
292.3159795,42.6262429
287.2954015,43.2798677
287.2954015,43.2798677
292.42737,44.3812406
291.0571451,44.632306
293.882901,44.6380717
292.2203009,44.6999902
295.3044942,42.4753193
293.1713241,45.0655934
293.1713241,45.0655934
286.0049121,45.4803043
291.3546278,45.7478551
282.7868415,46.2449846
298.3848866,46.2759867
282.4506927,46.3213671
294.989137,46.8383058
294.989137,46.8383058
283.7407247,47.5161237
286.2498525,48.0609256
290.8490899,48.4159782
290.8490899,48.4159782
283.2125621,45.3496992
283.2125621,45.3496992
283.2125621,45.3496992
283.2125621,45.3496992
283.2125621,45.3496992
291.1593939,51.3348228
290.927245,39.9141166
284.4784454,40.9331723
296.9867284,47.4773531
295.1933631,39.5396946
292.1504723,39.6375254
292.1504723,39.6375254
288.6986828,39.7082044
292.1042198,39.7678585
290.4492955,39.854802
289.4179128,39.9450757
289.2262876,49.5482814
293.4270647,39.9423967
296.885724,40.2281717
297.252613,40.288605
295.2173259,40.5921599
291.19509,40.7027352
289.7732613,40.8007019
293.5920614,41.0950891
292.4172566,41.4168384
284.9194213,41.6172093
292.1868271,41.726944
296.0322,42.1317392
291.8235292,42.5161945
293.8345542,42.624948
290.3272423,42.8982283
295.4757022,43.4931119
290.3227098,44.0358625
290.4714596,44.3870422
284.7882977,44.5916225
284.7882977,44.5916225
283.8996207,45.0169137
285.6558336,45.0794516
288.6887221,41.1511076
288.6887221,41.1511076
288.6887221,41.1511076
288.6887221,41.1511076
289.0009451,45.1542968
287.3327284,46.2034366
288.0080899,46.4736108
282.2130447,46.7177898
282.2130447,46.7177898
297.0683931,46.8342497
297.2590664,46.843165
288.3278778,47.381538
291.1973006,47.3077545
282.983621,47.5783897
287.6081777,47.5096893
293.9815378,46.687728
288.1382985,47.7245642
283.7107463,47.8631748
290.4650801,47.9291252
297.8082232,47.9466342
288.7549029,48.226203
297.0255947,48.4785669
298.4568899,48.7915925
295.5549918,49.0172956
285.4992845,49.2772713
291.9361615,49.2539473
294.1533505,46.1663976
297.0154644,49.2252988
294.2657519,49.3140933
291.7219993,49.4808492
290.7857595,50.0540561
285.1761864,50.1496897
293.8334488,50.2303479
296.2220259,50.2873626
290.0980478,50.3215731
295.4552577,50.4945093
296.0213374,50.5678019
291.0323102,49.0402129
291.0323102,49.0402129
291.0323102,49.0402129
291.622381,50.6181793
289.3997364,51.2502428
289.1122204,51.7373589
291.4399598,37.9056293
290.8704935,38.2735978
293.8719143,38.4229184
285.213819,39.027466
289.3154576,39.1532911
294.6552312,39.3083446
294.7106347,39.5216975
293.2609013,44.8688656
293.2609013,44.8688656
294.4899225,39.7714758
288.8117314,40.0332311
294.7768068,40.1537027
283.253527,40.3582155
291.1495269,40.4204569
299.3160934,40.8223815
293.4965906,41.1375635
283.8643937,41.3463859
288.5099994,41.3017465
296.8881532,41.3960896
288.5814928,41.0897335
287.154224,41.5657775
288.99418,41.6333125
293.8781041,41.6617245
299.1868586,41.742699
283.3163671,41.8370942
289.5085612,41.8120234
291.7602803,41.9440794
290.007564,42.1164698
293.8164588,42.2125159
292.105272,42.3803077
291.9641255,42.6961308
297.4600468,42.8398172
294.9096739,42.9351987
294.9096739,42.9351987
295.6513819,43.0297781
282.6994685,43.2727437
283.6307971,43.3793638
