#Name		u1		u2
WASP-95b	0.26767476575113536	0.3654641596070778
TOI-132b	0.31937709651659496	0.3339497119345114
K2-237b	0.24722095004605427	0.378249518884074
XO-6b	0.19265335541290218	0.42906079157711186
WASP-35b	0.2559649347288606	0.36696606940803633
HATS-68b	0.23635087854065917	0.403824950397184
HAT-P-55b	0.2702620744822939	0.36079063708246184
KELT-24b	0.22231711316092628	0.3862109109964118
WASP-124b	0.2526164148806469	0.36517871039028615
HATS-28b	0.3104815377045127	0.33558732416089276
WASP-142b	0.24686832821062232	0.39312819444613956
WASP-13b	0.24524397958230448	0.4040709466077195
HAT-P-70b	0.07016169468187439	0.47049771737327273
WASP-50b	0.32306706576051614	0.3272908735216222
HAT-P-9b	0.2337477596715165	0.3773239162697306
WASP-19b	0.3040231834331517	0.33936843148382034
HATS-44b	0.35410239457717196	0.3197385025724647
WASP-96b	0.30393762645939315	0.3426028428549659
WASP-101b	0.23048694477637932	0.37849428147356723
HATS-22b	0.4051700202552522	0.2810062277631179
WASP-167b	0.17899688117046697	0.42441733383079217
TOI-157b	0.3062063269910831	0.3561943672508303
WASP-17b	0.21745235598226786	0.39331211394052956
TOI-677b	0.2351229908151624	0.3801818411545401
WASP-169b	0.2259416874317699	0.4312937684959448
KELT-20b	0.05896975270182159	0.4633446941772128
WASP-120b	0.21084566875386423	0.420860276409736
WASP-71b	0.2193235684449868	0.44916000506686937
HAT-P-18b	0.40128879503953696	0.28749119150266
HAT-P-12b	0.4251914641161614	0.2701830873120702
XO-1b	0.283590047883409	0.3469456361997979
TOI-251b	0.27183584635770464	0.35093982748832886
HATS-26b	0.22507946172272897	0.4365612951322817
HATS-40b	0.19381284275220834	0.45461682284374905
CoRoTID223977153b	0.2658238206601329	0.3443285654934717
WASP-92b	0.23536479845796565	0.38226146727159915
WASP-105b	0.3333254715398133	0.3564284869762522
TOI-237b	0.052623704706803665	0.6457714958075256
HAT-P-34b	0.22175444453598336	0.3940039140531222
WASP-72b	0.22885114684430308	0.40497279528261054
HATS-66b	0.20062641229762201	0.4221467915191057
HATS-25b	0.2863027718425686	0.35387171685265884
TOI-1235b	0.1566546197789953	0.5215795371923722
WASP-31b	0.23527703113012066	0.37843709018248295
WASP-78b	0.24098875454742164	0.3989222128472687
HATS-43b	0.3529873375514647	0.3182842406190195
WASP-91b	0.3711984764291141	0.32045997725638165
WASP-106b	0.24966676190902737	0.3806114035007737
WASP-132b	0.4085876503595336	0.28016211207137465
WASP-63b	0.26748137562482865	0.40927606899283187
HAT-P-43b	0.29508647672567	0.3472220994583308
K2-261b	0.289744944983942	0.3696724891276768
HATS-2b	0.33534913075638606	0.3294945560936001
WASP-117b	0.2510640486731561	0.37663666691090447
HAT-P-66b	0.23458927774927174	0.42122134312395665
WASP-46b	0.30349189287007095	0.3359477082163148
Qatar-1b	0.36770615495724135	0.309413448555221
HATS-34b	0.31758783612900965	0.33922429449518754
WASP-138b	0.23578702964671505	0.38254698163999845
WASP-29b	0.3980028571428562	0.2935523809523811
WASP-131b	0.24330467970831204	0.40006354720271964
WASP-83b	0.30689831704133486	0.34041321910144084
HATS-18b	0.3012518828503947	0.3406798318405191
HATS-51b	0.26801258793140637	0.3790740255132554
KELT-14b	0.27292356980351373	0.37787725210053424
